128.5228957212094,31.2841146512333
128.5470155569097,31.27451534634112
128.5711353926101,31.26011638900285
128.5952552283104,31.26011638900285
128.6193750640107,31.26011638900285
128.6434948997111,31.26491604144894
128.6676147354114,31.27931499878721
128.6917345711117,31.30811291346375
128.6997745163452,31.33691082814029
128.6997745163452,31.36570874281684
128.7037944889619,31.39450665749337
128.7037944889619,31.42330457216991
128.7078144615786,31.45210248684645
128.7158544068121,31.48090040152299
128.731934297279,31.50969831619953
128.7480141877458,31.53849623087607
128.7721340234462,31.56729414555261
128.7962538591465,31.59609206022915
128.8203736948468,31.61529067001351
128.8364535853137,31.64408858469005
128.8444935305472,31.67288649936659
128.8645933936308,31.70168441404314
128.8887132293311,31.7160833713814
128.9128330650314,31.72568267627359
128.9369529007318,31.74008163361185
128.9610727364321,31.7640798958423
128.9851925721324,31.79287781051885
129.005292435216,31.82167572519538
129.0173523530662,31.85047363987193
129.0173523530662,31.87927155454846
129.0173523530662,31.908069469225
129.005292435216,31.93686738390154
128.9932325173659,31.96566529857808
128.9932325173659,31.99446321325463
128.9932325173659,32.02806078037725
129.0012724625993,32.0568586950538
129.0213723256829,32.08565660973034
129.0454921613833,32.09045626217642
129.0696119970836,32.10005556706861
129.0937318327839,32.11445452440687
129.1098117232508,32.14325243908341
129.1098117232508,32.17205035375996
129.1138316958675,32.20084826843649
129.121871641101,32.22964618311303
129.1339315589511,32.25844409778958
129.1580513946515,32.28244236002003
129.1821712303518,32.30644062225048
129.2022710934354,32.33523853692702
129.2143310112856,32.36403645160355
129.2384508469859,32.388034713834
129.2625706826862,32.40243367117228
129.2866905183866,32.40723332361836
129.3108103540869,32.41683262851055
129.3349301897872,32.42163228095664
129.3590500254876,32.43603123829491
129.3791498885712,32.46482915297145
129.4032697242715,32.48402776275581
129.4273895599718,32.49362706764799
129.4515093956722,32.49842672009407
129.4756292313725,32.50322637254017
129.4997490670728,32.51762532987843
129.5238689027732,32.53202428721671
129.5479887384735,32.54162359210888
129.5721085741738,32.55122289700107
129.5962284098741,32.56082220189325
129.6203482455745,32.57042150678543
129.6444680812748,32.57522115923152
129.6685879169751,32.57522115923152
129.6927077526755,32.58002081167761
129.7168275883758,32.58482046412369
129.7409474240761,32.58962011656979
129.7650672597765,32.58962011656979
129.7891870954768,32.58962011656979
129.8133069311771,32.59921942146197
129.8374267668775,32.60881872635414
129.8615466025778,32.60881872635414
129.8856664382781,32.60881872635414
129.9097862739784,32.60881872635414
129.9339061096788,32.60881872635414
129.9580259453791,32.61361837880024
129.9821457810794,32.61361837880024
130.0062656167798,32.61841803124633
130.0303854524801,32.62321768369242
130.0625452334139,32.63761664103069
130.0906850417309,32.64721594592287
130.1148048774313,32.65201559836895
130.1389247131316,32.66161490326114
130.1630445488319,32.66641455570723
130.1871643845323,32.68081351304549
130.2112842202326,32.69521247038377
130.2354040559329,32.70961142772204
130.2595238916332,32.72401038506031
130.2836437273336,32.7288100375064
130.3077635630339,32.73360968995249
130.3318833987342,32.73840934239858
130.3560032344346,32.74800864729076
130.3801230701349,32.75280829973685
130.4042429058352,32.76240760462903
130.4283627415356,32.7768065619673
130.4524825772359,32.78640586685948
130.4766024129362,32.79600517175166
130.5007222486365,32.80080482419775
130.5248420843369,32.81040412908993
130.5489619200372,32.81520378153601
130.5730817557375,32.82000343398211
130.5972015914379,32.82960273887429
130.6213214271382,32.83920204376647
130.6454412628385,32.84880134865865
130.6695610985388,32.86320030599692
130.6977009068559,32.86799995844301
130.7298606877897,32.87759926333518
130.7620204687234,32.88719856822737
130.7901602770405,32.89199822067346
130.8142801127408,32.90639717801173
130.8383999484412,32.91599648290391
130.8625197841415,32.92559578779608
130.8866396198418,32.93039544024218
130.9107594555421,32.93519509268827
130.9348792912425,32.93999474513436
130.9589991269428,32.93999474513436
130.9831189626431,32.94479439758044
131.0072387983435,32.94479439758044
131.0353786066605,32.94479439758044
131.0635184149776,32.94479439758044
131.0876382506779,32.94479439758044
131.115778058995,32.94479439758044
131.1398978946953,32.94479439758044
131.1640177303956,32.94479439758044
131.188137566096,32.94479439758044
131.2122574017963,32.94479439758044
131.2363772374966,32.94959405002653
131.2604970731969,32.93999474513436
131.2846169088973,32.92559578779608
131.3087367445976,32.89679787311955
131.3328565802979,32.88239891578128
131.3569764159983,32.86320030599692
131.3810962516986,32.84400169621256
131.4052160873989,32.83920204376647
131.4293359230993,32.83440239132038
131.461495704033,32.82960273887429
131.4896355123501,32.82960273887429
131.5137553480504,32.82960273887429
131.5459151289842,32.82960273887429
131.5700349646845,32.82960273887429
131.5981747730016,32.82960273887429
131.6222946087019,32.82000343398211
131.6464144444022,32.82000343398211
131.6705342801026,32.82000343398211
131.6946541158029,32.82000343398211
131.7187739515032,32.82000343398211
131.7428937872036,32.82000343398211
131.7670136229039,32.82000343398211
131.7911334586042,32.82000343398211
131.8152532943046,32.82000343398211
131.8393731300049,32.8248030864282
131.8675129383219,32.82960273887429
131.895652746639,32.84400169621256
131.9197725823393,32.84880134865865
131.9438924180397,32.85360100110474
131.96801225374,32.86320030599692
131.996152062057,32.86320030599692
132.0202718977574,32.86320030599692
132.0443917334577,32.86320030599692
132.068511569158,32.86799995844301
132.0926314048584,32.87759926333518
132.1167512405587,32.87759926333518
132.140871076259,32.88239891578128
132.1649909119594,32.89679787311955
132.1891107476597,32.91119683045782
132.21323058336,32.93039544024218
132.2373504190604,32.93519509268827
132.2614702547607,32.94959405002653
132.285590090461,32.96399300736481
132.3097099261613,32.9687926598109
132.3338297618617,32.9687926598109
132.357949597562,32.9687926598109
132.3820694332623,32.97359231225699
132.4061892689627,32.98799126959526
132.430309104663,33.01198953182571
132.4544289403633,33.03118814161007
132.4785487760637,33.04078744650225
132.502668611764,33.04558709894834
132.530808420081,33.05038675139443
132.5549282557814,33.0599860562866
132.5830680640984,33.0647857087327
132.6071878997988,33.06958536117879
132.6313077354991,33.06958536117879
132.6554275711994,33.0647857087327
132.6795474068998,33.0599860562866
132.7036672426001,33.05038675139443
132.7277870783004,33.04558709894834
132.7519069140007,33.04078744650225
132.7800467223178,33.03118814161007
132.8041665580181,33.02638848916398
132.8282863937185,33.02638848916398
132.8524062294188,33.02638848916398
132.8765260651191,33.02638848916398
132.9006459008195,33.02638848916398
132.9287857091365,33.03118814161007
132.9529055448368,33.03598779405615
132.9770253805372,33.04078744650225
133.0011452162375,33.05038675139443
133.0252650519378,33.05518640384052
133.0493848876382,33.0599860562866
133.0735047233385,33.0647857087327
133.0976245590388,33.06958536117879
133.1217443947392,33.07438501362488
133.1458642304395,33.08398431851705
133.1699840661398,33.08398431851705
133.1941039018401,33.08398431851705
133.2182237375405,33.08398431851705
133.2423435732408,33.08878397096315
133.2664634089411,33.10318292830141
133.2905832446415,33.11758188563969
133.3147030803418,33.13198084297796
133.3428428886589,33.14637980031623
133.3669627243592,33.15597910520841
133.3910825600595,33.1607787576545
133.4152023957598,33.16557841010059
133.4393222314602,33.16557841010059
133.4634420671605,33.16557841010059
133.4915818754776,33.16557841010059
133.5197216837946,33.16557841010059
133.5438415194949,33.16557841010059
133.5679613551953,33.16557841010059
133.5920811908956,33.16557841010059
133.6202209992126,33.16557841010059
133.644340834913,33.16557841010059
133.6684606706133,33.17517771499277
133.6925805063136,33.17997736743886
133.7207203146307,33.18477701988495
133.744840150331,33.18957667233104
133.7689599860313,33.19917597722322
133.7930798217317,33.19917597722322
133.8212196300487,33.20397562966931
133.8493594383658,33.20397562966931
133.8774992466828,33.20397562966931
133.9016190823832,33.20397562966931
133.9257389180835,33.19917597722322
133.9498587537838,33.19437632477712
133.9739785894841,33.18957667233104
134.0021183978012,33.18957667233104
134.0262382335015,33.18957667233104
134.0503580692019,33.18957667233104
134.0744779049022,33.18957667233104
134.0985977406025,33.18957667233104
134.1227175763029,33.18957667233104
134.1468374120032,33.18477701988495
134.1709572477035,33.17997736743886
134.1950770834038,33.17997736743886
134.2191969191042,33.17997736743886
134.2433167548045,33.17517771499277
134.2674365905048,33.17517771499277
134.2915564262052,33.17517771499277
134.3156762619055,33.17517771499277
134.3438160702226,33.17517771499277
134.3679359059229,33.17517771499277
134.3920557416232,33.17517771499277
134.4201955499403,33.17517771499277
134.4443153856406,33.17517771499277
134.4684352213409,33.17517771499277
134.4925550570413,33.17517771499277
134.5166748927416,33.17517771499277
134.5407947284419,33.18477701988495
134.5649145641423,33.18957667233104
134.5890343998426,33.18957667233104
134.6131542355429,33.18957667233104
134.6372740712432,33.18957667233104
134.6613939069436,33.18477701988495
134.6855137426439,33.17517771499277
134.7096335783442,33.16557841010059
134.7337534140446,33.15117945276232
134.7578732497449,33.13678049542405
134.7819930854452,33.12718119053187
134.8061129211456,33.1127822331936
134.8302327568459,33.09838327585533
134.8463126473128,33.06958536117879
134.8583725651629,33.04078744650225
134.8824924008633,33.02158883671789
134.9025922639469,32.99279092204135
134.9267120996472,32.97359231225699
134.9508319353475,32.95919335491872
134.9749517710479,32.94479439758044
134.987011688898,32.91599648290391
134.987011688898,32.88719856822737
134.9709317984312,32.85840065355083
134.9628918531977,32.82960273887429
134.9749517710479,32.80080482419775
134.9990716067482,32.78640586685948
135.0231914424485,32.7768065619673
135.0473112781489,32.76240760462903
135.0714311138492,32.75280829973685
135.0955509495495,32.74800864729076
135.1196707852499,32.73840934239858
135.1437906209502,32.71441108016813
135.1478105935669,32.68561316549159
135.1397706483335,32.65201559836895
135.1357506757168,32.62321768369242
135.1317307031,32.59441976901588
135.1317307031,32.56562185433934
135.1317307031,32.5368239396628
135.1236907578666,32.50802602498626
135.1076108673997,32.47922811030972
135.0875110043161,32.45043019563317
135.0875110043161,32.42163228095664
135.0875110043161,32.3928343662801
135.0875110043161,32.36403645160355
135.0915309769328,32.33523853692702
135.1116308400164,32.30644062225048
135.1357506757168,32.2920416649122
135.1478105935669,32.26324375023567
135.1598705114171,32.22964618311303
135.1679104566505,32.20084826843649
135.1799703745007,32.17205035375996
135.1920302923509,32.14325243908341
135.2000702375843,32.11445452440687
135.2121301554345,32.08565660973034
135.2282100459014,32.0568586950538
135.2523298816017,32.03286043282334
135.2643897994519,32.0040625181468
135.2724297446853,31.97526460347027
135.2724297446853,31.94646668879372
135.2724297446853,31.91766877411719
135.276449717302,31.88887085944064
135.2965495803856,31.86007294476411
135.320669416086,31.84567398742583
135.3447892517863,31.83127503008756
135.3689090874866,31.82647537764148
135.393028923187,31.80247711541102
135.4171487588873,31.78327850562666
135.4372486219709,31.75448059095012
135.4573484850545,31.72568267627359
135.4814683207548,31.70168441404314
135.493528238605,31.67288649936659
135.5015681838384,31.63928893224396
135.5176480743053,31.61049101756742
135.5297079921555,31.58169310289088
135.5417679100057,31.55289518821434
135.5538278278558,31.52409727353781
135.565887745706,31.49529935886126
135.5819676361729,31.46650144418472
135.6060874718732,31.44730283440036
135.6302073075735,31.428104224616
135.6543271432739,31.41370526727773
135.6784469789742,31.39450665749337
135.7025668146745,31.3801077001551
135.7266866503749,31.36570874281684
135.7508064860752,31.34651013303247
135.7749263217755,31.32731152324811
135.8030661300926,31.31291256590984
135.8312059384096,31.29371395612548
135.85532577411,31.27451534634112
135.8794456098103,31.25531673655676
135.8915055276605,31.22651882188022
135.8995454728939,31.19772090720368
135.9075854181273,31.16892299252714
135.9196453359775,31.1401250778506
135.9317052538277,31.11132716317406
135.9357252264444,31.08252924849752
135.9397451990611,31.05373133382098
135.9477851442946,31.02493341914444
135.9518051169113,30.9961355044679
135.9638650347615,30.96733758979136
135.9719049799949,30.93853967511482
135.9799449252283,30.90974176043828
135.9920048430785,30.88094384576174
136.0040647609287,30.8521459310852
136.0201446513956,30.82334801640866
136.0402445144792,30.79455010173212
136.0563244049461,30.76575218705558
136.0643643501795,30.73695427237904
136.0724042954129,30.7081563577025
136.0965241311133,30.67935844302596
136.1126040215802,30.65056052834942
136.1246639394303,30.62176261367288
136.1246639394303,30.59296469899634
136.1246639394303,30.5641667843198
136.128683912047,30.53536886964326
136.128683912047,30.50657095496672
136.128683912047,30.47777304029018
136.1246639394303,30.44897512561364
136.1126040215802,30.4201772109371
136.1206439668136,30.39137929626056
136.1367238572805,30.36258138158402
136.1487837751307,30.33378346690748
136.1688836382143,30.30498555223094
136.1930034739146,30.28578694244658
136.2171233096149,30.26178868021613
136.2291832274651,30.23299076553959
136.2412431453153,30.20419285086305
136.2492830905487,30.17539493618651
136.2613430083989,30.14659702150997
136.273402926249,30.11779910683343
136.273402926249,30.08900119215689
136.273402926249,30.06020327748035
136.2653629810156,30.03140536280381
136.2533030631654,30.00260744812727
136.2573230357821,29.97380953345073
136.2613430083989,29.94501161877419
136.273402926249,29.91621370409765
136.2854628440992,29.88741578942111
136.3055627071828,29.85861787474457
136.317622625033,29.82981996006803
136.3296825428831,29.80102204539149
136.3417424607333,29.77222413071495
136.3497824059667,29.74342621603841
136.3578223512002,29.71462830136187
136.3698822690504,29.68583038668533
136.3819421869005,29.65703247200879
136.389982132134,29.62823455733225
136.3980220773674,29.59463699020962
136.4100819952176,29.56583907553308
136.418121940451,29.53704116085654
136.4261618856845,29.50824324618
136.4382218035346,29.47944533150346
136.4502817213848,29.45064741682692
136.4583216666182,29.42184950215038
136.4663616118517,29.39305158747384
136.4784215297018,29.3642536727973
136.4864614749353,29.33545575812076
136.490481447552,29.30665784344422
136.4945014201687,29.27785992876768
136.4945014201687,29.24906201409114
136.4945014201687,29.2202640994146
136.4744015570851,29.19146618473805
136.4583216666182,29.16266827006152
136.4543016940015,29.13387035538498
136.4543016940015,29.10507244070844
136.4543016940015,29.0762745260319
136.4543016940015,29.04747661135536
136.4543016940015,29.01867869667882
136.4342018309179,28.98988078200228
136.4100819952176,28.96588251977182
136.3940021047507,28.93708460509529
136.3819421869005,28.90828669041874
136.3779222142838,28.87948877574221
136.3819421869005,28.85069086106567
136.389982132134,28.82189294638913
136.3980220773674,28.79309503171259
136.3980220773674,28.76429711703604
136.3980220773674,28.73549920235951
136.3980220773674,28.70670128768296
136.389982132134,28.67790337300643
136.3739022416671,28.64910545832988
136.3618423238169,28.62030754365335
136.3497824059667,28.59150962897681
136.3296825428831,28.56271171430026
136.317622625033,28.53391379962373
136.3095826797995,28.50511588494718
136.3015427345661,28.47631797027065
136.2975227619494,28.4475200555941
136.2854628440992,28.41872214091757
136.2653629810156,28.38992422624102
136.2533030631654,28.36112631156448
136.2492830905487,28.33232839688795
136.2412431453153,28.3035304822114
136.2291832274651,28.27473256753487
136.2211432822316,28.24593465285832
136.2211432822316,28.21713673818178
136.2372231726985,28.18833882350524
136.2412431453153,28.1595409088287
136.2332032000818,28.13074299415216
136.2211432822316,28.10194507947562
136.2171233096149,28.07314716479908
136.2090833643815,28.04434925012254
136.201043419148,28.01555133544601
136.1970234465313,27.98675342076946
136.1889835012979,27.95795550609292
136.1769235834477,27.92915759141638
136.1608436929808,27.90035967673984
136.1367238572805,27.87636141450939
136.1126040215802,27.86676210961721
136.0884841858798,27.85236315227894
136.0643643501795,27.83796419494067
136.0402445144792,27.81396593271022
136.0161246787788,27.79476732292586
135.9920048430785,27.7755687131415
135.9678850073782,27.76596940824932
135.9437651716778,27.76116975580323
135.9196453359775,27.75637010335714
135.8955255002772,27.73717149357278
135.8714056645768,27.71797288378842
135.8633657193434,27.68917496911188
135.8633657193434,27.66037705443534
135.8633657193434,27.6315791397588
135.883465582427,27.60278122508226
135.8995454728939,27.57398331040572
135.9156253633608,27.54518539572918
135.9236653085942,27.51638748105264
135.927685281211,27.4875895663761
135.9317052538277,27.45879165169956
135.9397451990611,27.42999373702302
135.9477851442946,27.40119582234648
135.9518051169113,27.37239790766994
135.9518051169113,27.3435999929934
135.9518051169113,27.31480207831686
135.9518051169113,27.28600416364032
135.9397451990611,27.25720624896378
135.927685281211,27.22840833428724
135.9196453359775,27.1996104196107
135.9075854181273,27.17081250493416
135.8955255002772,27.14201459025762
135.883465582427,27.11321667558108
135.8714056645768,27.08441876090454
135.8472858288765,27.06522015112018
135.8231659931762,27.03642223644364
135.8030661300926,27.0076243217671
135.7910062122424,26.97882640709056
135.7910062122424,26.95002849241402
135.7910062122424,26.92123057773748
135.7990461574759,26.89243266306094
135.811106075326,26.8636347483844
135.8231659931762,26.83483683370786
135.8271859657929,26.80603891903132
135.8271859657929,26.77724100435478
135.8151260479427,26.74844308967824
135.7990461574759,26.7196451750017
135.7749263217755,26.69084726032516
135.7508064860752,26.66684899809471
135.7266866503749,26.64765038831035
135.7025668146745,26.62845177852599
135.6784469789742,26.60925316874163
135.6543271432739,26.59005455895727
135.6302073075735,26.57085594917291
135.6060874718732,26.54685768694246
135.5900075814063,26.51805977226592
135.5739276909394,26.48926185758938
135.5538278278558,26.46046394291284
135.5297079921555,26.43646568068239
135.5055881564552,26.40766776600585
135.4814683207548,26.3836695037754
135.4613684576712,26.35487158909886
135.4452885672043,26.32607367442232
135.4251887041207,26.29727575974578
135.4091088136538,26.26847784506924
135.3970488958037,26.2396799303927
135.3970488958037,26.21088201571616
135.3970488958037,26.18208410103962
135.3849889779535,26.15328618636308
135.3608691422532,26.12448827168654
135.3447892517863,26.09569035701
135.320669416086,26.07169209477955
135.3126294708525,26.04289418010301
135.3086094982358,26.01409626542647
135.3045895256191,25.98529835074993
135.3005695530023,25.95650043607339
135.2965495803856,25.92770252139685
135.2844896625355,25.89890460672031
135.2724297446853,25.87010669204377
135.2643897994519,25.84130877736723
135.248309908985,25.81251086269069
135.2241900732846,25.78371294801415
135.2000702375843,25.7597146857837
135.175950401884,25.73091677110716
135.1518305661836,25.70691850887671
135.1277107304833,25.67812059420017
135.103590894783,25.6637216368619
135.0754510864659,25.64932267952363
135.0473112781489,25.63972337463145
135.0231914424485,25.63012406973927
134.9990716067482,25.61572511240099
134.9749517710479,25.60132615506273
134.9508319353475,25.59172685017055
134.9267120996472,25.58692719772446
134.9025922639469,25.57252824038619
134.8824924008633,25.54373032570965
134.8664125103964,25.5149324110331
134.8422926746961,25.48613449635657
134.8181728389957,25.48133484391047
134.7940530032954,25.47653519146439
134.7659131949783,25.46213623412612
134.741793359278,25.45253692923394
134.7176735235777,25.44773727678784
134.6935536878774,25.43813797189567
134.669433852177,25.42853866700349
134.6453140164767,25.42853866700349
134.6211941807764,25.42373901455739
134.597074345076,25.41893936211131
134.5729545093757,25.40934005721913
134.5448147010586,25.40454040477304
134.5166748927416,25.39974075232695
134.4925550570413,25.39974075232695
134.4684352213409,25.39974075232695
134.4443153856406,25.39974075232695
134.4201955499403,25.39974075232695
134.3960757142399,25.39494109988086
134.3719558785396,25.38534179498868
134.3438160702226,25.38054214254258
134.3196962345222,25.3757424900965
134.2955763988219,25.3757424900965
134.2714565631216,25.3757424900965
134.2473367274212,25.3757424900965
134.2232168917209,25.3757424900965
134.1990970560206,25.37094283765041
134.1749772203202,25.36134353275823
134.1508573846199,25.35174422786605
134.1227175763029,25.34694457541995
134.0985977406025,25.34214492297387
134.0704579322855,25.33734527052778
134.0463380965851,25.33254561808169
134.0222182608848,25.3277459656356
133.9980984251845,25.3229463131895
133.9739785894841,25.31334700829732
133.9498587537838,25.30374770340515
133.9257389180835,25.29414839851297
133.9016190823832,25.27494978872861
133.8774992466828,25.25575117894424
133.8493594383658,25.25095152649816
133.8252396026654,25.24135222160598
133.8011197669651,25.23175291671379
133.7769999312648,25.22695326426771
133.7528800955644,25.22215361182161
133.7287602598641,25.20775465448335
133.7046404241638,25.19815534959116
133.6805205884635,25.18855604469898
133.6564007527631,25.16935743491463
133.6322809170628,25.15495847757635
133.6081610813625,25.14055952023809
133.5840412456621,25.12136091045372
133.5599214099618,25.10216230066937
133.5358015742615,25.08296369088501
133.5116817385612,25.06376508110064
133.4875619028608,25.05416577620846
133.4634420671605,25.04456647131628
133.4393222314602,25.03496716642411
133.4152023957598,25.03976681887019
133.3910825600595,25.04456647131628
133.3669627243592,25.04936612376238
133.3428428886589,25.04936612376238
133.3187230529585,25.04936612376238
133.2946032172582,25.04936612376238
133.2664634089411,25.04936612376238
133.2423435732408,25.04936612376238
133.2182237375405,25.04456647131628
133.1941039018401,25.04456647131628
133.1699840661398,25.04456647131628
133.1458642304395,25.04456647131628
133.1217443947392,25.04456647131628
133.0976245590388,25.06376508110064
133.0775246959552,25.09256299577719
133.0534048602549,25.09736264822327
133.0252650519378,25.10216230066937
133.0011452162375,25.10696195311546
132.9770253805372,25.11656125800764
132.9529055448368,25.1309602153459
132.9287857091365,25.15015882513027
132.9046658734362,25.16935743491463
132.8805460377358,25.1789567398068
132.8564262020355,25.1837563922529
132.8323063663352,25.19335569714508
132.8081865306349,25.20775465448335
132.7840666949345,25.21735395937553
132.7599468592342,25.22215361182161
132.7358270235339,25.22215361182161
132.7117071878335,25.22215361182161
132.6875873521332,25.22215361182161
132.6634675164329,25.22215361182161
132.6393476807325,25.22215361182161
132.6152278450322,25.22215361182161
132.5911080093319,25.22215361182161
132.5669881736315,25.23175291671379
132.5428683379312,25.23655256915989
132.5187485022309,25.24615187405206
132.4946286665305,25.26055083139034
132.4705088308302,25.27974944117469
132.4463889951299,25.30374770340515
132.4222691594296,25.3229463131895
132.3981493237292,25.33734527052778
132.3740294880289,25.34694457541995
132.3499096523286,25.34694457541995
132.3257898166282,25.34694457541995
132.3016699809279,25.34694457541995
132.2735301726108,25.34694457541995
132.2453903642938,25.34694457541995
132.2212705285935,25.35174422786605
132.1971506928931,25.35654388031213
132.1730308571928,25.35654388031213
132.1448910488758,25.35654388031213
132.1207712131754,25.35654388031213
132.0966513774751,25.35654388031213
132.0725315417748,25.36134353275823
132.0484117060744,25.3757424900965
132.0242918703741,25.39014144743476
132.0001720346738,25.39974075232695
131.9760521989734,25.39974075232695
131.9519323632731,25.39974075232695
131.9278125275728,25.39974075232695
131.9036926918724,25.39014144743476
131.8795728561721,25.38534179498868
131.8554530204718,25.38534179498868
131.8273132121547,25.38534179498868
131.8031933764544,25.38534179498868
131.7790735407541,25.38534179498868
131.7549537050537,25.38534179498868
131.7308338693534,25.38534179498868
131.7067140336531,25.38534179498868
131.6825941979527,25.38054214254258
131.6584743622524,25.37094283765041
131.6343545265521,25.35654388031213
131.6102346908517,25.34694457541995
131.5861148551514,25.33734527052778
131.5619950194511,25.33254561808169
131.5378751837508,25.3229463131895
131.5137553480504,25.30854735585124
131.4896355123501,25.29894805095905
131.461495704033,25.28454909362079
131.4373758683327,25.27974944117469
131.4132560326324,25.27974944117469
131.389136196932,25.27974944117469
131.3650163612317,25.27494978872861
131.3368765529147,25.27015013628252
131.3127567172143,25.26535048383642
131.288636881514,25.26535048383642
131.2645170458137,25.26535048383642
131.2403972101133,25.26535048383642
131.216277374413,25.26535048383642
131.1921575387127,25.26055083139034
131.1680377030123,25.24615187405206
131.143917867312,25.22695326426771
131.1197980316117,25.20295500203726
131.0916582232946,25.19815534959116
131.0635184149776,25.19335569714508
131.0393985792772,25.19335569714508
131.0152787435769,25.19335569714508
130.9911589078766,25.19335569714508
130.9630190995595,25.19335569714508
130.9388992638592,25.19335569714508
130.9147794281589,25.19335569714508
130.8866396198418,25.18855604469898
130.8625197841415,25.1837563922529
130.8343799758244,25.17415708736072
130.8102601401241,25.17415708736072
130.7861403044238,25.16935743491463
130.7620204687234,25.15975813002245
130.7379006330231,25.15495847757635
130.7137807973228,25.14535917268417
130.6896609616225,25.135759867792
130.6655411259221,25.12136091045372
130.6414212902218,25.10696195311546
130.6173014545215,25.09256299577719
130.5931816188211,25.09256299577719
130.5690617831208,25.09256299577719
130.5449419474205,25.09256299577719
130.5208221117202,25.08776334333109
130.4967022760198,25.07816403843891
130.4725824403195,25.06376508110064
130.4484626046192,25.05896542865456
130.4243427689188,25.05896542865456
130.4002229332185,25.05896542865456
130.3720831249015,25.05896542865456
130.3439433165844,25.06376508110064
130.3158035082674,25.06376508110064
130.291683672567,25.06376508110064
130.2675638368667,25.05896542865456
130.2434440011664,25.04456647131628
130.219324165466,25.03496716642411
130.1952043297657,25.03016751397801
130.1710844940654,25.03016751397801
130.1429446857483,25.03016751397801
130.1148048774313,25.03016751397801
130.0906850417309,25.03016751397801
130.0665652060306,25.03016751397801
130.0384253977135,25.02536786153193
130.0143055620132,25.02056820908583
129.9861657536962,25.01576855663975
129.9620459179958,25.00616925174756
129.9379260822955,24.99656994685538
129.9138062465952,24.9917702944093
129.8896864108948,24.97737133707102
129.8655665751945,24.96777203217884
129.8414467394942,24.97257168462493
129.8173269037938,24.9917702944093
129.7932070680935,25.00616925174756
129.7690872323932,25.01096890419365
129.7449673966929,25.01096890419365
129.7168275883758,25.01096890419365
129.6927077526755,25.01096890419365
129.6685879169751,25.00616925174756
129.6444680812748,25.00136959930148
129.6203482455745,25.00136959930148
129.5962284098741,25.01576855663975
129.5721085741738,25.03496716642411
129.5479887384735,25.05416577620846
129.5238689027732,25.08296369088501
129.5077890123063,25.11656125800764
129.4917091218394,25.14535917268417
129.4716092587558,25.17415708736072
129.4555293682889,25.20295500203726
129.4314095325886,25.21735395937553
129.4072896968882,25.23175291671379
129.3871898338046,25.26055083139034
129.3630699981043,25.27974944117469
129.3389501624039,25.29894805095905
